sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847114.425334692,37644.714904004,0.260000000,0.000000000,0.401421428
1787847114.475419044,37644.765011187,0.260000000,0.000000000,0.396969676
1787847114.525374413,37644.814968706,0.260000000,0.000000000,0.392482787
1787847114.575385571,37644.864978085,0.260000000,0.000000000,0.386122763
1787847114.625355959,37644.914936731,0.260000000,0.000000000,0.379641950
1787847114.675427437,37644.965010195,0.260000000,0.000000000,0.372991234
1787847114.725523710,37645.015113533,0.260000000,0.000000000,0.365749419
1787847114.775400639,37645.064976245,0.260000000,0.000000000,0.358550966
1787847114.825443268,37645.115036796,0.260000000,0.000000000,0.351413429
1787847114.875499010,37645.165086084,0.260000000,0.000000000,0.342128158
1787847114.925332308,37645.214902846,0.260000000,0.000000000,0.332880139
1787847114.975779057,37645.265362420,0.260000000,0.000000000,0.322927386
1787847115.025372982,37645.314961622,0.260000000,0.000000000,0.313365638
