sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787849248.629139900,39778.918724253,0.260000000,0.000000000,0.169847921
1787849248.728823662,39779.018397017,0.260000000,0.000000000,0.157577634
1787849248.828691483,39779.118272123,0.260000000,0.000000000,0.146411493
1787849248.928716660,39779.218304395,0.260000000,0.000000000,0.136318192
1787849249.028681517,39779.318251934,0.260000000,0.000000000,0.127288610
1787849249.128854990,39779.418441093,0.260000000,0.000000000,0.119378015
1787849249.228860855,39779.518444444,0.260000000,0.000000000,0.112405442
1787849249.328740358,39779.618325720,0.260000000,0.000000000,0.106478654
1787849249.428772211,39779.718340647,0.260000000,0.000000000,0.101559095
1787849249.528759718,39779.818327978,0.260000000,0.000000000,0.097628869
1787849249.628956318,39779.918552098,0.260000000,0.000000000,0.094495364
1787849249.728903055,39780.018494496,0.260000000,0.000000000,0.092001148
1787849249.828776360,39780.118368878,0.260000000,0.000000000,0.090248130
1787849249.928843260,39780.218414412,0.260000000,0.000000000,0.088896587
1787849250.029127598,39780.318720668,0.260000000,0.000000000,0.087804481
1787849250.128795147,39780.418391299,0.260000000,0.000000000,0.087195598
1787849250.228801012,39780.518391772,0.260000000,0.000000000,0.086665139
1787849250.328895092,39780.618474459,0.260000000,0.000000000,0.086528890
1787849250.428926229,39780.718501913,0.260000000,0.000000000,0.086318441
1787849250.528651476,39780.818232352,0.260000000,0.000000000,0.085950635
