sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883346.725462198,73877.015038402,0.260000000,0.000000000,0.068698458
1787883346.825652361,73877.115253442,0.260000000,0.000000000,0.079909883
1787883346.925735235,73877.215338135,0.260000000,0.000000000,0.091552921
1787883347.025528908,73877.315122000,0.260000000,0.000000000,0.104562961
1787883347.125373840,73877.414949621,0.260000000,0.000000000,0.122473747
1787883347.225654602,73877.515246795,0.260000000,0.000000000,0.142831564
1787883347.325487375,73877.615077626,0.260000000,0.000000000,0.161411762
1787883347.425441504,73877.715033264,0.260000000,0.000000000,0.183988839
1787883347.525599718,73877.815173746,0.260000000,0.000000000,0.206633329
1787883347.625550747,73877.915140683,0.260000000,0.000000000,0.228335038
1787883347.725516319,73878.015104495,0.260000000,0.000000000,0.248572126
1787883347.825609446,73878.115187843,0.260000000,0.000000000,0.265606523
1787883347.925542355,73878.215119412,0.260000000,0.000000000,0.282679170
1787883348.025451183,73878.315040496,0.260000000,0.000000000,0.295724750
1787883348.125597715,73878.415195788,0.260000000,0.000000000,0.302886903
1787883348.225742579,73878.515320317,0.260000000,0.000000000,0.303997576
1787883348.325476170,73878.615052761,0.260000000,0.000000000,0.301735580
1787883348.425610542,73878.715190908,0.260000000,0.000000000,0.297477454
1787883348.525662899,73878.815240651,0.260000000,0.000000000,0.290659785
1787883348.625555992,73878.915134193,0.260000000,0.000000000,0.282920152
